run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,alternative,test,omega,Negative selection,0.225,,78.915
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,4.176,,0.0
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.184,,23.393
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.225,,76.607
SRV+Double+Triple,8,null,test,omega,Diversifying selection,4.176,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.184,,23.393
SRV+Double+Triple,8,null,test,omega,Negative selection,0.225,,76.607
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,2.39,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.183,,20.464
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.223,,79.536
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.282,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.39,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.2,,20.464
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.242,,79.536
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.183,,20.464
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.223,,79.536
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,5.377,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.188,,25.572
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.225,,74.428
SRV+Double+Triple,9,null,test,omega,Diversifying selection,5.377,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.188,,25.572
SRV+Double+Triple,9,null,test,omega,Negative selection,0.225,,74.428
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,3.626,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.192,,25.383
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.222,,74.617
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.385,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.626,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.209,,25.383
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.241,,74.617
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.192,,25.383
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.222,,74.617
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.315,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.194,,30.356
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.225,,69.644
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.315,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.194,,30.356
SRV+Double+Triple,10,null,test,omega,Negative selection,0.225,,69.644
SRV,1,null,,srv,1,,0.117,8.312
SRV,1,null,,srv,2,,0.862,82.599
SRV,1,null,,srv,3,,3.059,9.09
SRV,2,null,,srv,1,,0.119,8.4
SRV,2,null,,srv,2,,0.864,82.541
SRV,2,null,,srv,3,,3.06,9.058
SRV,3,null,,srv,1,,0.117,8.319
SRV,3,null,,srv,2,,0.863,82.604
SRV,3,null,,srv,3,,3.058,9.077
SRV,4,null,,srv,1,,0.118,8.36
SRV,4,null,,srv,2,,0.863,82.571
SRV,4,null,,srv,3,,3.06,9.069
SRV,5,null,,srv,1,,0.117,8.299
SRV,5,null,,srv,2,,0.862,82.609
SRV,5,null,,srv,3,,3.058,9.092
SRV,6,null,,srv,1,,0.118,8.335
SRV,6,null,,srv,2,,0.863,82.588
SRV,6,null,,srv,3,,3.057,9.077
SRV,7,null,,srv,1,,0.118,8.339
SRV,7,null,,srv,2,,0.863,82.592
SRV,7,null,,srv,3,,3.059,9.069
SRV,8,null,,srv,1,,0.121,8.48
SRV,8,null,,srv,2,,0.864,82.478
SRV,8,null,,srv,3,,3.062,9.042
SRV,9,null,,srv,1,,0.121,8.459
SRV,9,null,,srv,2,,0.864,82.495
SRV,9,null,,srv,3,,3.062,9.046
SRV,10,null,,srv,1,,0.119,8.414
SRV,10,null,,srv,2,,0.863,82.527
SRV,10,null,,srv,3,,3.061,9.059
